Nama_Citra,Label,Contrast,Correlation,Energy,Homogeneity,Edge_Pixels,Edge_Ratio,Prediksi
rendah_clahe_09_flipV_r0.png,rendah,71.83882936507936,0.9864119031771424,0.8020018563028564,0.8693984504609835,1402,0.0276938271604938,rendah
rendah_clahe_09_flipV_r270.png,rendah,280.7467857142857,0.9468978288807536,0.7974360932132405,0.8555630733744872,1406,0.0277728395061728,rendah
rendah_clahe_09_flipV_r90.png,rendah,280.7467857142857,0.9468978288807536,0.7974360932132405,0.8555630733744872,1387,0.0273975308641975,rendah
rendah_clahe_09_orig_r270.png,rendah,280.7467857142857,0.9468978288807536,0.7974360932132405,0.8555630733744872,1391,0.0274765432098765,rendah
rendah_clahe_09_orig_r90.png,rendah,280.7467857142857,0.9468978288807536,0.7974360932132405,0.8555630733744872,1402,0.0276938271604938,rendah
rendah_clahe_10_flipH_r0.png,rendah,70.02027777777776,0.98624514421501,0.7925821421370263,0.8613216519333153,1487,0.0293728395061728,rendah
rendah_clahe_10_flipH_r270.png,rendah,211.66857142857145,0.9584193086786406,0.7893283521625933,0.8485399179382912,1492,0.0294716049382716,tinggi
rendah_clahe_10_flipH_r90.png,rendah,211.66857142857145,0.9584193086786406,0.7893283521625933,0.8485399179382912,1483,0.0292938271604938,tinggi
rendah_clahe_10_flipV_r0.png,rendah,70.02027777777776,0.98624514421501,0.7925821421370263,0.8613216519333153,1488,0.0293925925925925,rendah
rendah_clahe_10_flipV_r270.png,rendah,211.66857142857145,0.9584193086786406,0.7893283521625933,0.8485399179382912,1483,0.0292938271604938,tinggi
rendah_clahe_10_flipV_r90.png,rendah,211.66857142857145,0.9584193086786406,0.7893283521625933,0.8485399179382912,1492,0.0294716049382716,tinggi
rendah_clahe_10_orig_r0.png,rendah,70.02027777777776,0.98624514421501,0.7925821421370263,0.8613216519333153,1492,0.0294716049382716,rendah
rendah_clahe_10_orig_r270.png,rendah,211.66857142857145,0.9584193086786406,0.7893283521625933,0.8485399179382912,1487,0.0293728395061728,tinggi
rendah_clahe_10_orig_r90.png,rendah,211.66857142857145,0.9584193086786406,0.7893283521625933,0.8485399179382912,1488,0.0293925925925925,tinggi
rendah_clahe_11_flipH_r270.png,rendah,220.98746031746035,0.9579706469924808,0.8035118193891253,0.8580678484636166,1419,0.0280296296296296,sedang
rendah_clahe_11_flipH_r90.png,rendah,220.98746031746035,0.9579706469924808,0.8035118193891253,0.8580678484636166,1397,0.027595061728395,sedang
rendah_clahe_11_flipV_r90.png,rendah,220.98746031746035,0.9579706469924808,0.8035118193891253,0.8580678484636166,1419,0.0280296296296296,sedang
rendah_clahe_11_orig_r0.png,rendah,69.43242063492065,0.9867946752386746,0.8073052848557566,0.8710132442119847,1419,0.0280296296296296,rendah
rendah_clahe_12_flipH_r0.png,rendah,121.78349206349206,0.9779660422207074,0.7962431217029661,0.8565752981685619,1795,0.0354567901234567,rendah
rendah_clahe_12_flipH_r270.png,rendah,310.3787698412698,0.9438442328982188,0.7929969933522665,0.846239700008602,1805,0.0356543209876543,rendah
rendah_clahe_12_flipV_r0.png,rendah,121.78349206349206,0.9779660422207074,0.7962431217029661,0.8565752981685619,1804,0.0356345679012345,rendah
rendah_clahe_12_flipV_r270.png,rendah,310.3787698412698,0.9438442328982188,0.7929969933522665,0.846239700008602,1793,0.0354172839506172,rendah
rendah_clahe_12_flipV_r90.png,rendah,310.3787698412698,0.9438442328982188,0.7929969933522665,0.846239700008602,1805,0.0356543209876543,rendah
rendah_clahe_12_orig_r0.png,rendah,121.78349206349206,0.9779660422207074,0.7962431217029661,0.8565752981685619,1805,0.0356543209876543,rendah
rendah_clahe_12_orig_r270.png,rendah,310.3787698412698,0.9438442328982188,0.7929969933522665,0.846239700008602,1795,0.0354567901234567,rendah
rendah_clahe_12_orig_r90.png,rendah,310.3787698412698,0.9438442328982188,0.7929969933522665,0.846239700008602,1804,0.0356345679012345,rendah
rendah_clahe_13_flipH_r270.png,rendah,292.9854761904762,0.9437378903799948,0.7740860714876054,0.8419579826764306,1726,0.0340938271604938,rendah
rendah_clahe_13_flipV_r0.png,rendah,98.65269841269844,0.9810557657424616,0.7781395393144844,0.8544234902945024,1728,0.0341333333333333,rendah
rendah_clahe_13_flipV_r270.png,rendah,292.9854761904762,0.9437378903799948,0.7740860714876054,0.8419579826764306,1730,0.0341728395061728,rendah
rendah_clahe_13_orig_r0.png,rendah,98.65269841269844,0.9810557657424616,0.7781395393144844,0.8544234902945024,1726,0.0340938271604938,rendah
rendah_clahe_13_orig_r270.png,rendah,292.9854761904762,0.9437378903799948,0.7740860714876054,0.8419579826764306,1728,0.0341333333333333,rendah
rendah_clahe_13_orig_r90.png,rendah,292.9854761904762,0.9437378903799948,0.7740860714876054,0.8419579826764306,1728,0.0341333333333333,rendah
rendah_clahe_14_flipH_r0.png,rendah,68.62156746031748,0.9853446061395562,0.8147266131942522,0.874238353486304,1425,0.0281481481481481,rendah
rendah_clahe_14_flipH_r90.png,rendah,232.68658730158728,0.9503056112246604,0.8107957599940249,0.8627515070670544,1418,0.0280098765432098,sedang
rendah_clahe_14_flipV_r0.png,rendah,68.62156746031748,0.9853446061395562,0.8147266131942522,0.874238353486304,1407,0.0277925925925925,rendah
rendah_clahe_14_flipV_r270.png,rendah,232.68658730158728,0.9503056112246604,0.8107957599940249,0.8627515070670544,1418,0.0280098765432098,sedang
rendah_clahe_14_flipV_r90.png,rendah,232.68658730158728,0.9503056112246604,0.8107957599940249,0.8627515070670544,1414,0.0279308641975308,sedang
rendah_clahe_15_flipH_r0.png,rendah,136.32109126984125,0.9757384053719488,0.7839082469202834,0.8570357687311622,1691,0.0334024691358024,rendah
rendah_clahe_15_flipH_r270.png,rendah,266.5134126984127,0.9525695249608764,0.7791767681165406,0.8448287511228839,1683,0.0332444444444444,rendah
rendah_clahe_15_flipV_r0.png,rendah,136.32109126984125,0.9757384053719488,0.7839082469202834,0.8570357687311622,1686,0.0333037037037037,rendah
rendah_clahe_15_flipV_r270.png,rendah,266.5134126984127,0.9525695249608764,0.7791767681165406,0.8448287511228839,1694,0.0334617283950617,rendah
rendah_clahe_15_flipV_r90.png,rendah,266.5134126984127,0.9525695249608764,0.7791767681165406,0.8448287511228839,1683,0.0332444444444444,rendah
rendah_clahe_15_orig_r270.png,rendah,266.5134126984127,0.9525695249608764,0.7791767681165406,0.8448287511228839,1691,0.0334024691358024,rendah
rendah_clahe_15_orig_r90.png,rendah,266.5134126984127,0.9525695249608764,0.7791767681165406,0.8448287511228839,1686,0.0333037037037037,rendah
rendah_clahe_16_flipH_r0.png,rendah,59.19134920634921,0.9889529322828142,0.7986241929323898,0.8642366671676606,1341,0.0264888888888888,rendah
rendah_clahe_16_flipH_r270.png,rendah,201.07099206349204,0.9624735544232214,0.7948678541475493,0.8511456762410682,1343,0.0265283950617283,rendah
rendah_clahe_16_flipV_r270.png,rendah,201.07099206349204,0.9624735544232214,0.7948678541475493,0.8511456762410682,1343,0.0265283950617283,rendah
rendah_clahe_16_flipV_r90.png,rendah,201.07099206349204,0.9624735544232214,0.7948678541475493,0.8511456762410682,1343,0.0265283950617283,rendah
rendah_clahe_17_flipH_r0.png,rendah,72.86765873015872,0.9869307252476228,0.7950023590812938,0.8716110779354418,1342,0.0265086419753086,rendah
rendah_clahe_17_flipH_r270.png,rendah,231.6661507936508,0.9584574027012152,0.7906913312792984,0.8583331660024573,1348,0.0266271604938271,rendah
rendah_clahe_17_flipH_r90.png,rendah,231.6661507936508,0.9584574027012152,0.7906913312792984,0.8583331660024573,1351,0.0266864197530864,rendah
rendah_clahe_17_flipV_r0.png,rendah,72.86765873015872,0.9869307252476228,0.7950023590812938,0.8716110779354418,1357,0.0268049382716049,rendah
rendah_clahe_17_flipV_r270.png,rendah,231.6661507936508,0.9584574027012152,0.7906913312792984,0.8583331660024573,1351,0.0266864197530864,rendah
rendah_clahe_17_flipV_r90.png,rendah,231.6661507936508,0.9584574027012152,0.7906913312792984,0.8583331660024573,1348,0.0266271604938271,rendah
rendah_clahe_17_orig_r270.png,rendah,231.6661507936508,0.9584574027012152,0.7906913312792984,0.8583331660024573,1342,0.0265086419753086,rendah
rendah_clahe_17_orig_r90.png,rendah,231.6661507936508,0.9584574027012152,0.7906913312792984,0.8583331660024573,1357,0.0268049382716049,rendah
rendah_clahe_18_flipH_r0.png,rendah,66.22373015873016,0.9867212108546108,0.8122007267844904,0.874582052780306,1217,0.0240395061728395,rendah
rendah_clahe_18_flipH_r90.png,rendah,215.20924603174603,0.9568476903920672,0.8085580166634819,0.8632699241055303,1214,0.0239802469135802,sedang
rendah_clahe_18_flipV_r270.png,rendah,215.20924603174603,0.9568476903920672,0.8085580166634819,0.8632699241055303,1214,0.0239802469135802,sedang
rendah_clahe_18_flipV_r90.png,rendah,215.20924603174603,0.9568476903920672,0.8085580166634819,0.8632699241055303,1215,0.024,sedang
rendah_clahe_18_orig_r270.png,rendah,215.20924603174603,0.9568476903920672,0.8085580166634819,0.8632699241055303,1217,0.0240395061728395,sedang
rendah_clahe_19_flipH_r0.png,rendah,80.7460119047619,0.986259757859956,0.7903792557710505,0.8482119297626576,1606,0.0317234567901234,rendah
rendah_clahe_19_flipH_r270.png,rendah,270.88865079365075,0.95396106340219,0.786919521149679,0.835903438589174,1589,0.0313876543209876,rendah
rendah_clahe_19_flipH_r90.png,rendah,270.88865079365075,0.95396106340219,0.786919521149679,0.835903438589174,1615,0.0319012345679012,rendah
rendah_clahe_19_flipV_r90.png,rendah,270.88865079365075,0.95396106340219,0.786919521149679,0.835903438589174,1589,0.0313876543209876,rendah
rendah_clahe_19_orig_r0.png,rendah,80.7460119047619,0.986259757859956,0.7903792557710505,0.8482119297626576,1589,0.0313876543209876,rendah
rendah_clahe_19_orig_r90.png,rendah,270.88865079365075,0.95396106340219,0.786919521149679,0.835903438589174,1598,0.0315654320987654,rendah
rendah_clahe_20_flipH_r0.png,rendah,82.44996031746032,0.9830925732322668,0.7925675622273943,0.8719325891157613,1466,0.028958024691358,tinggi
rendah_clahe_20_flipH_r90.png,rendah,225.47912698412696,0.9537629381963872,0.7878634805153943,0.8584735385881097,1433,0.0283061728395061,rendah
rendah_clahe_20_flipV_r270.png,rendah,225.47912698412696,0.9537629381963872,0.7878634805153943,0.8584735385881097,1433,0.0283061728395061,rendah
rendah_clahe_20_orig_r270.png,rendah,225.47912698412696,0.9537629381963872,0.7878634805153943,0.8584735385881097,1466,0.028958024691358,rendah
rendah_clahe_20_orig_r90.png,rendah,225.47912698412696,0.9537629381963872,0.7878634805153943,0.8584735385881097,1435,0.0283456790123456,rendah
rendah_clahe_21_flipH_r90.png,rendah,239.471626984127,0.9505900464354696,0.7962195743831134,0.8543631709738707,1466,0.028958024691358,rendah
rendah_clahe_21_flipV_r0.png,rendah,69.68555555555555,0.9856218687740934,0.8002735400857167,0.870370501617078,1474,0.029116049382716,rendah
rendah_clahe_21_flipV_r270.png,rendah,239.471626984127,0.9505900464354696,0.7962195743831134,0.8543631709738707,1466,0.028958024691358,rendah
rendah_clahe_21_orig_r0.png,rendah,69.68555555555555,0.9856218687740934,0.8002735400857167,0.870370501617078,1481,0.0292543209876543,rendah
rendah_clahe_21_orig_r270.png,rendah,239.471626984127,0.9505900464354696,0.7962195743831134,0.8543631709738707,1472,0.0290765432098765,rendah
rendah_clahe_22_flipH_r270.png,rendah,265.8205555555556,0.9435762002769716,0.8081314652116899,0.8678769339584046,1367,0.0270024691358024,sedang
rendah_clahe_22_flipH_r90.png,rendah,265.8205555555556,0.9435762002769716,0.8081314652116899,0.8678769339584046,1373,0.0271209876543209,sedang
rendah_clahe_22_flipV_r270.png,rendah,265.8205555555556,0.9435762002769716,0.8081314652116899,0.8678769339584046,1373,0.0271209876543209,sedang
rendah_clahe_22_orig_r0.png,rendah,76.41325396825397,0.983780249116054,0.8121754903396979,0.8815706126156534,1367,0.0270024691358024,rendah
rendah_clahe_22_orig_r270.png,rendah,265.8205555555556,0.9435762002769716,0.8081314652116899,0.8678769339584046,1370,0.0270617283950617,sedang
rendah_clahe_22_orig_r90.png,rendah,265.8205555555556,0.9435762002769716,0.8081314652116899,0.8678769339584046,1370,0.0270617283950617,sedang
rendah_clahe_23_flipH_r0.png,rendah,83.97999999999999,0.9831655794429532,0.8031498589212966,0.8727802059470341,1351,0.0266864197530864,rendah
rendah_clahe_23_flipH_r270.png,rendah,206.77519841269844,0.958550999425267,0.7984215585210448,0.8557530060660059,1347,0.0266074074074074,rendah
rendah_clahe_23_flipH_r90.png,rendah,206.77519841269844,0.958550999425267,0.7984215585210448,0.8557530060660059,1356,0.0267851851851851,rendah
rendah_clahe_23_flipV_r0.png,rendah,83.97999999999999,0.9831655794429532,0.8031498589212966,0.8727802059470341,1352,0.0267061728395061,rendah
rendah_clahe_23_flipV_r270.png,rendah,206.77519841269844,0.958550999425267,0.7984215585210448,0.8557530060660059,1356,0.0267851851851851,rendah
rendah_clahe_23_orig_r0.png,rendah,83.97999999999999,0.9831655794429532,0.8031498589212966,0.8727802059470341,1347,0.0266074074074074,rendah
rendah_clahe_23_orig_r270.png,rendah,206.77519841269844,0.958550999425267,0.7984215585210448,0.8557530060660059,1351,0.0266864197530864,rendah
rendah_clahe_23_orig_r90.png,rendah,206.77519841269844,0.958550999425267,0.7984215585210448,0.8557530060660059,1352,0.0267061728395061,rendah
rendah_clahe_24_flipH_r90.png,rendah,211.3977380952381,0.9602134243968026,0.7801011035733909,0.8462906707846098,1380,0.0272592592592592,tinggi
rendah_clahe_24_flipV_r0.png,rendah,84.95815476190477,0.984010284039608,0.7845847914593376,0.8605946777985516,1417,0.0279901234567901,rendah
rendah_clahe_24_flipV_r270.png,rendah,211.3977380952381,0.9602134243968026,0.7801011035733909,0.8462906707846098,1380,0.0272592592592592,tinggi
rendah_clahe_24_flipV_r90.png,rendah,211.3977380952381,0.9602134243968026,0.7801011035733909,0.8462906707846098,1428,0.0282074074074074,tinggi
rendah_clahe_24_orig_r0.png,rendah,84.95815476190477,0.984010284039608,0.7845847914593376,0.8605946777985516,1428,0.0282074074074074,rendah
rendah_clahe_24_orig_r270.png,rendah,211.3977380952381,0.9602134243968026,0.7801011035733909,0.8462906707846098,1391,0.0274765432098765,tinggi
rendah_clahe_25_flipH_r0.png,rendah,71.17964285714285,0.98501882915069,0.8131947184509551,0.8749852311878034,1373,0.0271209876543209,rendah
rendah_clahe_25_flipH_r90.png,rendah,237.13765873015876,0.9500897922599076,0.80981480506519,0.8617891159007117,1379,0.0272395061728395,sedang
rendah_clahe_25_flipV_r270.png,rendah,237.13765873015876,0.9500897922599076,0.80981480506519,0.8617891159007117,1379,0.0272395061728395,sedang
rendah_clahe_25_orig_r90.png,rendah,237.13765873015876,0.9500897922599076,0.80981480506519,0.8617891159007117,1352,0.0267061728395061,sedang
rendah_clahe_26_flipH_r0.png,rendah,62.49579365079365,0.9876092017647854,0.8005195919544127,0.8741974916146116,1256,0.0248098765432098,rendah
rendah_clahe_26_flipH_r270.png,rendah,231.43567460317456,0.9541143286365406,0.7966980060356867,0.8599105227057716,1259,0.0248691358024691,rendah
rendah_clahe_26_flipH_r90.png,rendah,231.43567460317456,0.9541143286365406,0.7966980060356867,0.8599105227057716,1242,0.0245333333333333,rendah
rendah_clahe_26_flipV_r0.png,rendah,62.49579365079365,0.9876092017647854,0.8005195919544127,0.8741974916146116,1244,0.0245728395061728,rendah
rendah_clahe_26_orig_r0.png,rendah,62.49579365079365,0.9876092017647854,0.8005195919544127,0.8741974916146116,1259,0.0248691358024691,rendah
rendah_clahe_26_orig_r90.png,rendah,231.43567460317456,0.9541143286365406,0.7966980060356867,0.8599105227057716,1244,0.0245728395061728,rendah
rendah_clahe_27_flipH_r0.png,rendah,85.91031746031746,0.9831092562584196,0.8003789920330355,0.8680481917655205,1513,0.0298864197530864,rendah
rendah_clahe_27_flipH_r90.png,rendah,300.9669047619047,0.9408310241647349,0.7956265920822453,0.8546803912259818,1526,0.0301432098765432,rendah
rendah_clahe_27_flipV_r90.png,rendah,300.9669047619047,0.9408310241647349,0.7956265920822453,0.8546803912259818,1511,0.0298469135802469,rendah
rendah_clahe_27_orig_r0.png,rendah,85.91031746031746,0.9831092562584196,0.8003789920330355,0.8680481917655205,1511,0.0298469135802469,rendah
rendah_clahe_27_orig_r270.png,rendah,300.9669047619047,0.9408310241647349,0.7956265920822453,0.8546803912259818,1513,0.0298864197530864,rendah
rendah_clahe_28_flipH_r270.png,rendah,254.6140873015873,0.9405259679186406,0.8236486369518378,0.8670662414053364,1451,0.0286617283950617,rendah
rendah_clahe_28_flipH_r90.png,rendah,254.6140873015873,0.9405259679186406,0.8236486369518378,0.8670662414053364,1465,0.0289382716049382,rendah
rendah_clahe_28_flipV_r0.png,rendah,62.293650793650784,0.9854491374572756,0.8268239718875131,0.8798476435102389,1463,0.0288987654320987,rendah
rendah_clahe_28_flipV_r90.png,rendah,254.6140873015873,0.9405259679186406,0.8236486369518378,0.8670662414053364,1451,0.0286617283950617,rendah
rendah_clahe_29_flipH_r0.png,rendah,55.73442460317459,0.988342142408108,0.8146865281014406,0.8758244609285543,1343,0.0265283950617283,rendah
rendah_clahe_29_flipH_r90.png,rendah,184.6525,0.9613764682848815,0.8116373709453965,0.8635550712832499,1322,0.0261135802469135,rendah
rendah_clahe_29_flipV_r0.png,rendah,55.73442460317459,0.988342142408108,0.8146865281014406,0.8758244609285543,1322,0.0261135802469135,rendah
rendah_clahe_29_flipV_r270.png,rendah,184.6525,0.9613764682848815,0.8116373709453965,0.8635550712832499,1322,0.0261135802469135,rendah
rendah_clahe_29_flipV_r90.png,rendah,184.6525,0.9613764682848815,0.8116373709453965,0.8635550712832499,1343,0.0265283950617283,rendah
rendah_clahe_29_orig_r0.png,rendah,55.73442460317459,0.988342142408108,0.8146865281014406,0.8758244609285543,1343,0.0265283950617283,rendah
rendah_clahe_30_flipH_r270.png,rendah,258.34357142857147,0.954054984937544,0.7794966511611136,0.8382621680003718,1901,0.0375506172839506,rendah
rendah_clahe_30_flipH_r90.png,rendah,258.34357142857147,0.954054984937544,0.7794966511611136,0.8382621680003718,1856,0.0366617283950617,rendah
rendah_clahe_30_flipV_r270.png,rendah,258.34357142857147,0.954054984937544,0.7794966511611136,0.8382621680003718,1856,0.0366617283950617,rendah
rendah_clahe_30_flipV_r90.png,rendah,258.34357142857147,0.954054984937544,0.7794966511611136,0.8382621680003718,1901,0.0375506172839506,rendah
rendah_clahe_30_orig_r270.png,rendah,258.34357142857147,0.954054984937544,0.7794966511611136,0.8382621680003718,1892,0.0373728395061728,rendah
rendah_clahe_30_orig_r90.png,rendah,258.34357142857147,0.954054984937544,0.7794966511611136,0.8382621680003718,1865,0.0368395061728395,rendah
rendah_clahe_31_flipH_r0.png,rendah,85.43777777777777,0.9843890148663208,0.8011366808594479,0.8682856590969498,1412,0.0278913580246913,rendah
rendah_clahe_31_flipH_r270.png,rendah,202.0438492063492,0.9630832480361264,0.7967175490634296,0.8567186758127843,1415,0.0279506172839506,tinggi
rendah_clahe_31_flipV_r270.png,rendah,202.0438492063492,0.9630832480361264,0.7967175490634296,0.8567186758127843,1383,0.0273185185185185,tinggi
rendah_clahe_31_orig_r0.png,rendah,85.43777777777777,0.9843890148663208,0.8011366808594479,0.8682856590969498,1415,0.0279506172839506,rendah
rendah_clahe_31_orig_r270.png,rendah,202.0438492063492,0.9630832480361264,0.7967175490634296,0.8567186758127843,1412,0.0278913580246913,tinggi
rendah_clahe_31_orig_r90.png,rendah,202.0438492063492,0.9630832480361264,0.7967175490634296,0.8567186758127843,1386,0.0273777777777777,tinggi
rendah_clahe_32_flipH_r0.png,rendah,98.67599206349206,0.9820178320324184,0.8056266613781509,0.8631072497117314,1610,0.0318024691358024,rendah
rendah_clahe_32_flipH_r270.png,rendah,175.85920634920635,0.9679535481442624,0.8018777747512146,0.8515200606963573,1600,0.0316049382716049,rendah
rendah_clahe_32_flipH_r90.png,rendah,175.85920634920635,0.9679535481442624,0.8018777747512146,0.8515200606963573,1604,0.0316839506172839,rendah
rendah_clahe_32_flipV_r0.png,rendah,98.67599206349206,0.9820178320324184,0.8056266613781509,0.8631072497117314,1594,0.0314864197530864,rendah
rendah_clahe_32_orig_r0.png,rendah,98.67599206349206,0.9820178320324184,0.8056266613781509,0.8631072497117314,1600,0.0316049382716049,rendah
rendah_clahe_32_orig_r90.png,rendah,175.85920634920635,0.9679535481442624,0.8018777747512146,0.8515200606963573,1594,0.0314864197530864,rendah
rendah_clahe_33_flipH_r0.png,rendah,85.770873015873,0.9845493630531428,0.780941915444176,0.8639672763217667,1487,0.0293728395061728,rendah
rendah_clahe_33_flipH_r90.png,rendah,193.90436507936508,0.9650706322674686,0.7766162512295957,0.8521964409564441,1482,0.029274074074074,rendah
rendah_clahe_33_flipV_r270.png,rendah,193.90436507936508,0.9650706322674686,0.7766162512295957,0.8521964409564441,1482,0.029274074074074,rendah
rendah_clahe_33_flipV_r90.png,rendah,193.90436507936508,0.9650706322674686,0.7766162512295957,0.8521964409564441,1491,0.0294518518518518,rendah
rendah_clahe_33_orig_r270.png,rendah,193.90436507936508,0.9650706322674686,0.7766162512295957,0.8521964409564441,1487,0.0293728395061728,rendah
rendah_clahe_34_flipH_r0.png,rendah,91.35599206349208,0.9824562416387916,0.8017444164004761,0.8714354924489537,1367,0.0270024691358024,sedang
rendah_clahe_34_flipH_r270.png,rendah,210.0468650793651,0.959667490864446,0.7971521082985369,0.8590499287665684,1365,0.0269629629629629,rendah
rendah_clahe_34_flipH_r90.png,rendah,210.0468650793651,0.959667490864446,0.7971521082985369,0.8590499287665684,1377,0.0272,rendah
rendah_clahe_34_flipV_r0.png,rendah,91.35599206349208,0.9824562416387916,0.8017444164004761,0.8714354924489537,1375,0.0271604938271604,sedang
rendah_clahe_34_flipV_r270.png,rendah,210.0468650793651,0.959667490864446,0.7971521082985369,0.8590499287665684,1377,0.0272,rendah
rendah_clahe_34_flipV_r90.png,rendah,210.0468650793651,0.959667490864446,0.7971521082985369,0.8590499287665684,1365,0.0269629629629629,rendah
rendah_clahe_34_orig_r270.png,rendah,210.0468650793651,0.959667490864446,0.7971521082985369,0.8590499287665684,1367,0.0270024691358024,rendah
rendah_clahe_34_orig_r90.png,rendah,210.0468650793651,0.959667490864446,0.7971521082985369,0.8590499287665684,1375,0.0271604938271604,rendah
rendah_clahe_35_flipH_r0.png,rendah,100.00083333333332,0.9820649027473822,0.800407129609208,0.8596342825035255,1578,0.0311703703703703,rendah
rendah_clahe_35_flipH_r90.png,rendah,193.1497619047619,0.965358941428056,0.7959641401663223,0.8480983393397699,1587,0.0313481481481481,tinggi
rendah_clahe_35_flipV_r0.png,rendah,100.00083333333332,0.9820649027473822,0.800407129609208,0.8596342825035255,1586,0.0313283950617283,rendah
rendah_clahe_35_flipV_r270.png,rendah,193.1497619047619,0.965358941428056,0.7959641401663223,0.8480983393397699,1587,0.0313481481481481,tinggi
rendah_clahe_35_flipV_r90.png,rendah,193.1497619047619,0.965358941428056,0.7959641401663223,0.8480983393397699,1577,0.0311506172839506,tinggi
rendah_clahe_35_orig_r0.png,rendah,100.00083333333332,0.9820649027473822,0.800407129609208,0.8596342825035255,1577,0.0311506172839506,rendah
rendah_clahe_35_orig_r270.png,rendah,193.1497619047619,0.965358941428056,0.7959641401663223,0.8480983393397699,1578,0.0311703703703703,tinggi
rendah_clahe_35_orig_r90.png,rendah,193.1497619047619,0.965358941428056,0.7959641401663223,0.8480983393397699,1586,0.0313283950617283,tinggi
rendah_clahe_36_flipH_r270.png,rendah,183.48158730158733,0.9665717811035242,0.7963082172973673,0.8488000899528513,1604,0.0316839506172839,rendah
rendah_clahe_36_flipH_r90.png,rendah,183.48158730158733,0.9665717811035242,0.7963082172973673,0.8488000899528513,1571,0.031032098765432,rendah
rendah_clahe_36_flipV_r0.png,rendah,95.24434523809524,0.9826439623986364,0.8007010979165932,0.8609735370771812,1588,0.0313679012345679,rendah
rendah_clahe_36_flipV_r270.png,rendah,183.48158730158733,0.9665717811035242,0.7963082172973673,0.8488000899528513,1571,0.031032098765432,rendah
rendah_clahe_36_orig_r270.png,rendah,183.48158730158733,0.9665717811035242,0.7963082172973673,0.8488000899528513,1587,0.0313481481481481,rendah
rendah_clahe_36_orig_r90.png,rendah,183.48158730158733,0.9665717811035242,0.7963082172973673,0.8488000899528513,1588,0.0313679012345679,rendah
rendah_clahe_37_flipH_r0.png,rendah,69.75688492063492,0.987339729953282,0.8035327349590642,0.8730474529925119,1024,0.0202271604938271,rendah
rendah_clahe_37_flipH_r90.png,rendah,168.35325396825397,0.9694560807164002,0.7989426567039616,0.8599593095689888,1005,0.0198518518518518,tinggi
rendah_clahe_37_flipV_r270.png,rendah,168.35325396825397,0.9694560807164002,0.7989426567039616,0.8599593095689888,1005,0.0198518518518518,tinggi
rendah_clahe_37_flipV_r90.png,rendah,168.35325396825397,0.9694560807164002,0.7989426567039616,0.8599593095689888,1025,0.0202469135802469,tinggi
rendah_clahe_37_orig_r90.png,rendah,168.35325396825397,0.9694560807164002,0.7989426567039616,0.8599593095689888,1006,0.0198716049382716,tinggi
rendah_clahe_38_flipH_r270.png,rendah,183.07761904761904,0.964456151737182,0.7995601358597171,0.8565062903285783,1341,0.0264888888888888,rendah
rendah_clahe_38_flipH_r90.png,rendah,183.07761904761904,0.964456151737182,0.7995601358597171,0.8565062903285783,1345,0.0265679012345679,rendah
rendah_clahe_38_flipV_r0.png,rendah,86.14591269841272,0.983275020061994,0.8033690211475557,0.8690052448659402,1336,0.0263901234567901,rendah
rendah_clahe_38_flipV_r90.png,rendah,183.07761904761904,0.964456151737182,0.7995601358597171,0.8565062903285783,1341,0.0264888888888888,rendah
rendah_clahe_38_orig_r0.png,rendah,86.14591269841272,0.983275020061994,0.8033690211475557,0.8690052448659402,1341,0.0264888888888888,rendah
rendah_clahe_38_orig_r270.png,rendah,183.07761904761904,0.964456151737182,0.7995601358597171,0.8565062903285783,1350,0.0266666666666666,rendah
rendah_clahe_38_orig_r90.png,rendah,183.07761904761904,0.964456151737182,0.7995601358597171,0.8565062903285783,1336,0.0263901234567901,rendah
rendah_clahe_39_flipH_r0.png,rendah,69.05396825396824,0.9856652712663388,0.8230374362426752,0.8741778131677022,1304,0.025758024691358,rendah
rendah_clahe_39_flipV_r0.png,rendah,69.05396825396824,0.9856652712663388,0.8230374362426752,0.8741778131677022,1316,0.025995061728395,rendah
rendah_clahe_39_orig_r0.png,rendah,69.05396825396824,0.9856652712663388,0.8230374362426752,0.8741778131677022,1313,0.0259358024691358,rendah
rendah_clahe_39_orig_r90.png,rendah,167.76075396825397,0.9651749933987144,0.8204274245672869,0.8634273361504047,1316,0.025995061728395,rendah
rendah_clahe_40_flipH_r0.png,rendah,69.05396825396824,0.9856652712663388,0.8230374362426752,0.8741778131677022,1304,0.025758024691358,rendah
rendah_clahe_40_flipH_r270.png,rendah,167.76075396825397,0.9651749933987144,0.8204274245672869,0.8634273361504047,1313,0.0259358024691358,rendah
rendah_clahe_40_flipH_r90.png,rendah,167.76075396825397,0.9651749933987144,0.8204274245672869,0.8634273361504047,1307,0.0258172839506172,rendah
rendah_clahe_40_flipV_r0.png,rendah,69.05396825396824,0.9856652712663388,0.8230374362426752,0.8741778131677022,1316,0.025995061728395,rendah
rendah_clahe_40_flipV_r270.png,rendah,167.76075396825397,0.9651749933987144,0.8204274245672869,0.8634273361504047,1307,0.0258172839506172,rendah
rendah_clahe_40_flipV_r90.png,rendah,167.76075396825397,0.9651749933987144,0.8204274245672869,0.8634273361504047,1313,0.0259358024691358,rendah
rendah_clahe_40_orig_r0.png,rendah,69.05396825396824,0.9856652712663388,0.8230374362426752,0.8741778131677022,1313,0.0259358024691358,rendah
